timestamp,strategy,net_pnl,equity,drawdown_pct
2025-02-28 12:58:00-05:00,risk_reward,-204.66419844000015,99992.54542379949,-0.9261210976080902
2025-02-28 15:47:00-05:00,risk_reward,-208.12444239999857,99784.42098139948,-1.1323334278930397
2025-03-03 13:32:00-05:00,risk_reward,139.7579376921005,99924.17891909159,-0.9938594953026625
2025-03-03 15:10:00-05:00,risk_reward,-204.11674373999855,99720.06217535159,-1.196100947058265
2025-03-03 15:44:00-05:00,risk_reward,141.03984999999986,99861.10202535159,-1.0563568795371459
2025-03-04 12:21:00-05:00,risk_reward,139.1203429999998,100000.22236835158,-0.918514683833227
2025-03-04 14:07:00-05:00,risk_reward,-206.16054479999983,99794.06182355159,-1.1227811595329706
2025-03-04 15:50:00-05:00,risk_reward,141.60228879999997,99935.66411235159,-0.9824798205340102
2025-03-04 15:59:00-05:00,risk_reward,-33.403279999999796,99902.26083235159,-1.0155762129064327
2025-03-05 11:43:00-05:00,risk_reward,140.38083079999998,100042.64166315159,-0.876485109945202
2025-03-05 12:21:00-05:00,risk_reward,-204.84573199999866,99837.79593115159,-1.07944885249045
2025-03-05 14:06:00-05:00,risk_reward,140.94610559400073,99978.74203674559,-0.939797668112663
2025-03-05 15:59:00-05:00,risk_reward,-6.546071999999501,99972.19596474558,-0.9462835990574736
2025-03-06 10:40:00-05:00,risk_reward,140.19363619999942,100112.3896009456,-0.8073779708739126
2025-03-06 11:58:00-05:00,risk_reward,140.6278493760012,100253.01745032158,-0.6680421187828411
2025-03-06 15:59:00-05:00,risk_reward,50.69496000000092,100303.71241032159,-0.6178129111282571
2025-03-07 10:31:00-05:00,risk_reward,-204.35114799999818,100099.36126232159,-0.8202866135898601
2025-03-07 11:41:00-05:00,risk_reward,141.02823402500266,100240.38949634659,-0.6805540553237233
2025-03-07 12:44:00-05:00,risk_reward,-205.6551422799984,100034.73435406659,-0.8843197718133577
2025-03-07 13:39:00-05:00,risk_reward,141.1955460050019,100175.9299000716,-0.7444214387209436
2025-03-07 15:59:00-05:00,risk_reward,-87.73304000000033,100088.19686007159,-0.8313484445678254
2025-03-10 10:30:00-04:00,risk_reward,139.91599709500193,100228.11285716659,-0.6927179047216181
2025-03-10 10:57:00-04:00,risk_reward,138.978457065002,100367.0913142316,-0.5550162913969259
2025-03-10 14:06:00-04:00,risk_reward,-203.58100148000014,100163.5103127516,-0.7567269229442286
2025-03-10 15:59:00-04:00,risk_reward,20.320272000002188,100183.8305847516,-0.7365933403970626
2025-03-11 11:12:00-04:00,risk_reward,-205.2646818600006,99978.5659028916,-0.9399721837632713
2025-03-11 13:07:00-04:00,risk_reward,-207.17073636000012,99771.3951665316,-1.1452395700395024
2025-03-11 14:03:00-04:00,risk_reward,139.5262902600003,99910.9214567916,-1.006995156655155
2025-03-11 14:44:00-04:00,risk_reward,140.79039114000065,100051.7118479316,-0.8674982561281741
2025-03-11 15:55:00-04:00,risk_reward,-203.9177927000002,99847.7940552316,-1.0695425846766304
2025-03-12 11:06:00-04:00,risk_reward,-203.78137093999962,99644.0126842916,-1.2714517448195517
2025-03-12 11:51:00-04:00,risk_reward,-206.80032912000163,99437.2123551716,-1.476352126916769
2025-03-12 15:59:00-04:00,risk_reward,-17.953080000000078,99419.2592751716,-1.494140265685584
2025-03-13 09:57:00-04:00,risk_reward,141.24074138999944,99560.5000165616,-1.3541971524340002
2025-03-13 10:25:00-04:00,risk_reward,140.5608256500005,99701.0608422116,-1.2149277082984744
2025-03-13 11:27:00-04:00,risk_reward,-207.96555947999892,99493.0952827316,-1.4209826153764316
2025-03-13 15:59:00-04:00,risk_reward,51.041004840000696,99544.1362875716,-1.370410542116951
2025-03-14 15:56:00-04:00,risk_reward,-208.14156299999823,99335.9947245716,-1.5766398357089595
2025-03-17 11:34:00-04:00,risk_reward,140.05284300000105,99476.0475675716,-1.437873707208992
2025-03-17 14:17:00-04:00,risk_reward,-204.72541152000107,99271.32215605161,-1.6407182347006
2025-03-17 15:59:00-04:00,risk_reward,-76.68746599999784,99194.63469005161,-1.7167011461027837
2025-03-18 15:59:00-04:00,risk_reward,-1.1308919999999207,99193.5037980516,-1.717821648202067
2025-03-19 14:52:00-04:00,risk_reward,138.78865760999977,99332.2924556616,-1.5803080905783418
2025-03-19 15:59:00-04:00,risk_reward,88.56869199999792,99420.8611476616,-1.492553110158945
2025-03-20 15:59:00-04:00,risk_reward,-120.9199059999984,99299.94124166161,-1.61236208264941
2025-03-21 12:59:00-04:00,risk_reward,-207.8007934799995,99092.1404481816,-1.8182537374903163
2025-03-21 15:59:00-04:00,risk_reward,-85.24195199999966,99006.8984961816,-1.9027125418347501
2025-03-24 15:59:00-04:00,risk_reward,-77.31335999999808,98929.5851361816,-1.9793155969296317
2025-03-25 15:59:00-04:00,risk_reward,-50.36675999999923,98879.21837618161,-2.029219619872502
2025-03-26 11:52:00-04:00,risk_reward,139.1224450000029,99018.34082118161,-1.8913753414803836
2025-03-26 15:59:00-04:00,risk_reward,76.21194800000089,99094.55276918161,-1.8158635793278588
2025-03-27 10:33:00-04:00,risk_reward,139.79856120499997,99234.3513303866,-1.6773493964470254
2025-03-27 12:58:00-04:00,risk_reward,141.11267085999944,99375.46400124661,-1.5375331770966394
2025-03-27 15:59:00-04:00,risk_reward,-64.77622799999935,99310.68777324661,-1.6017142832123632
2025-03-28 11:59:00-04:00,risk_reward,141.27653295000104,99451.96430619662,-1.4617357072303605
2025-03-28 15:59:00-04:00,risk_reward,-110.72442023999828,99341.23988595662,-1.5714428634578725
2025-03-31 13:10:00-04:00,risk_reward,140.6079162200012,99481.84780217662,-1.432126761389907
2025-03-31 15:41:00-04:00,risk_reward,-207.96694408000099,99273.88085809661,-1.6381830403470632
2025-03-31 15:59:00-04:00,risk_reward,-9.01219199999834,99264.86866609662,-1.6471124341840615
2025-04-01 11:16:00-04:00,risk_reward,139.47858834000223,99404.34725443662,-1.508915284465484
2025-04-01 14:22:00-04:00,risk_reward,-206.6117398800025,99197.73551455661,-1.7136288099580899
2025-04-01 15:40:00-04:00,risk_reward,139.1476562700005,99336.88317082662,-1.575759551920719
2025-04-01 15:59:00-04:00,risk_reward,-40.56771599999662,99296.31545482662,-1.6159545581113988
2025-04-02 11:26:00-04:00,risk_reward,140.27759550000164,99436.59305032663,-1.4769657419913207
2025-04-02 15:59:00-04:00,risk_reward,-51.12475199999825,99385.46829832662,-1.5276207929963315
2025-04-03 15:23:00-04:00,risk_reward,-204.23416654000044,99181.23413178662,-1.7299785887475605
2025-04-03 15:59:00-04:00,risk_reward,-53.12894399999664,99128.10518778663,-1.782619418539011
2025-04-04 10:29:00-04:00,risk_reward,-204.72616260000143,98923.37902518663,-1.9854646902101813
2025-04-04 10:50:00-04:00,risk_reward,140.15220337999847,99063.53122856663,-1.8466001141888122
2025-04-04 11:12:00-04:00,risk_reward,-206.96355511999786,98856.56767344663,-2.0516622226716352
2025-04-04 11:47:00-04:00,risk_reward,140.34755479999887,98996.91522824662,-1.9126040899921426
2025-04-04 12:20:00-04:00,risk_reward,-207.855058120001,98789.06017012663,-2.118549510924783
2025-04-04 13:16:00-04:00,risk_reward,139.77653403,98928.83670415662,-1.9800571528475808
2025-04-04 13:35:00-04:00,risk_reward,138.66921811309953,99067.50592226973,-1.842661937388279
2025-04-04 14:31:00-04:00,risk_reward,139.81573430999913,99207.32165657972,-1.7041307391777782
2025-04-04 15:34:00-04:00,risk_reward,139.2490718629008,99346.57072844262,-1.5661609972880797
2025-04-04 15:52:00-04:00,risk_reward,-205.8078998799997,99140.76282856263,-1.7700780679401507
2025-04-07 09:57:00-04:00,risk_reward,140.03030688000058,99280.79313544263,-1.6313342685129628
2025-04-07 10:12:00-04:00,risk_reward,139.32877808000205,99420.12191352263,-1.4932855526950894
2025-04-07 10:15:00-04:00,risk_reward,141.2259231899999,99561.34783671262,-1.3533571215035178
2025-04-07 10:20:00-04:00,risk_reward,-208.14204291999863,99353.20579379263,-1.5595868906063237
2025-04-07 11:24:00-04:00,risk_reward,139.29387556000034,99492.49966935263,-1.4215727566467717
2025-04-07 11:38:00-04:00,risk_reward,-208.21788959999935,99284.28177975264,-1.627877675599576
2025-04-07 13:00:00-04:00,risk_reward,139.00802438000028,99423.28980413263,-1.4901467666051715
2025-04-07 13:29:00-04:00,risk_reward,140.68618076500155,99563.97598489762,-1.3507531190359856
2025-04-07 13:46:00-04:00,risk_reward,138.68224670000166,99702.65823159763,-1.2133449946879704
2025-04-07 14:29:00-04:00,risk_reward,139.40413137000166,99842.06236296764,-1.0752216178771423
2025-04-07 14:56:00-04:00,risk_reward,138.8716608999988,99980.93402386764,-0.9376258195436971
2025-04-07 15:59:00-04:00,risk_reward,22.726943999999044,100003.66096786763,-0.9151076759347565
2025-04-08 11:08:00-04:00,risk_reward,-206.62119810000183,99797.03976976762,-1.119830572751379
2025-04-08 11:30:00-04:00,risk_reward,139.41908505000208,99936.45885481764,-0.981692379645227
2025-04-08 12:17:00-04:00,risk_reward,138.958907850002,100075.41776266764,-0.8440101359300622
2025-04-08 13:08:00-04:00,risk_reward,139.46619848000182,100214.88396114764,-0.7058252622415107
2025-04-08 14:36:00-04:00,risk_reward,141.50343627000018,100356.38739741764,-0.5656218675797575
2025-04-08 15:06:00-04:00,risk_reward,-206.92946150000046,100149.45793591764,-0.7706501956725842
2025-04-08 15:17:00-04:00,risk_reward,138.8699870250001,100288.32792294264,-0.6330560558356679
2025-04-08 15:36:00-04:00,risk_reward,138.829934565001,100427.15785750764,-0.4955016004827839
2025-04-09 10:00:00-04:00,risk_reward,139.9159637013019,100567.07382120893,-0.3568710937234876
2025-04-09 10:14:00-04:00,risk_reward,-207.32042629999813,100359.75339490894,-0.5622867946858179
2025-04-09 10:23:00-04:00,risk_reward,139.55184046499988,100499.30523537395,-0.4240170658351583
2025-04-09 10:52:00-04:00,risk_reward,-206.20128956000008,100293.10394581394,-0.6283239119585393
2025-04-09 12:13:00-04:00,risk_reward,139.02624055070044,100432.13018636464,-0.4905749541517679
2025-04-09 13:02:00-04:00,risk_reward,-206.43204358000054,100225.69814278465,-0.6951104342771575
2025-04-09 13:19:00-04:00,risk_reward,140.69618965000132,100366.39433243465,-0.5557068697781054
2025-04-09 13:25:00-04:00,risk_reward,141.34692510000116,100507.74125753464,-0.4156585483634401
2025-04-09 13:31:00-04:00,risk_reward,-208.2265352999986,100299.51472223464,-0.621972033585172
2025-04-09 13:48:00-04:00,risk_reward,-205.39799279999693,100094.11672943465,-0.8254829631170968
2025-04-09 14:00:00-04:00,risk_reward,-207.42326220000064,99886.69346723465,-1.0310005551900203
2025-04-09 14:08:00-04:00,risk_reward,139.25625627969987,100025.94972351435,-0.8930236948892833
2025-04-09 14:27:00-04:00,risk_reward,-204.1113387600015,99821.83838475434,-1.0952597913223339
2025-04-09 14:44:00-04:00,risk_reward,139.87657372500098,99961.71495847935,-0.9566683126498221
2025-04-09 15:50:00-04:00,risk_reward,140.88873288000025,100102.60369135934,-0.8170739738828314
2025-04-10 11:21:00-04:00,risk_reward,-207.03022207999948,99895.57346927935,-1.0222021368329282
2025-04-10 12:03:00-04:00,risk_reward,141.1862933250017,100036.75976260434,-0.8823129714129241
2025-04-10 12:23:00-04:00,risk_reward,139.2209532000009,100175.98071580435,-0.7443710898501044
2025-04-10 12:35:00-04:00,risk_reward,-203.8826601000003,99972.09805570435,-0.9463806085740711
2025-04-10 12:49:00-04:00,risk_reward,139.7274023250011,100111.82545802936,-0.8079369308116813
2025-04-10 13:02:00-04:00,risk_reward,140.8006955250013,100252.62615355435,-0.6684298205696937
2025-04-10 13:44:00-04:00,risk_reward,140.55473250000114,100393.18088605435,-0.529166413604254
2025-04-10 14:04:00-04:00,risk_reward,138.85553703999994,100532.03642309435,-0.39158659099527426
2025-04-10 15:40:00-04:00,risk_reward,-205.1269721600013,100326.90945093436,-0.5948289898487058
2025-04-10 15:59:00-04:00,risk_reward,1.52099200000179,100328.43044293435,-0.593321971734706
2025-04-11 10:03:00-04:00,risk_reward,-206.1700995199992,100122.26034341435,-0.7975979143718837
2025-04-11 12:05:00-04:00,risk_reward,138.80244026000037,100261.06278367435,-0.6600707007241913
2025-04-11 15:59:00-04:00,risk_reward,64.09185200000069,100325.15463567435,-0.5965676830065658
2025-04-14 11:26:00-04:00,risk_reward,140.8934375100024,100466.04807318436,-0.456968682832648
2025-04-14 11:51:00-04:00,risk_reward,-205.41901864000027,100260.62905454436,-0.6605004450328189
2025-04-14 14:22:00-04:00,risk_reward,-208.2081971199998,100052.42085742435,-0.8667957605538401
2025-04-14 15:59:00-04:00,risk_reward,89.85194000000074,100142.27279742436,-0.7777693217830728
2025-04-15 13:23:00-04:00,risk_reward,140.34124688465062,100282.61404430901,-0.6387174390659056
2025-04-15 15:59:00-04:00,risk_reward,-46.01085999999732,100236.60318430902,-0.6843055811870502
2025-04-16 13:31:00-04:00,risk_reward,140.1860875800021,100376.789271889,-0.545407432271694
2025-04-16 14:50:00-04:00,risk_reward,-203.95569568879637,100172.83357620022,-0.747489315580907
2025-04-16 15:59:00-04:00,risk_reward,-158.5809000000001,100014.25267620022,-0.9046132773346871
2025-04-17 10:31:00-04:00,risk_reward,138.76749193999876,100153.02016814021,-0.7671206909245609
2025-04-17 14:05:00-04:00,risk_reward,-207.45886769999805,99945.56130044021,-0.9726735613772908
2025-04-17 15:21:00-04:00,risk_reward,139.3639270408005,100084.92522748101,-0.8345900195244171
2025-04-17 15:59:00-04:00,risk_reward,42.46642399999791,100127.39165148101,-0.7925137494288692
2025-04-21 10:02:00-04:00,risk_reward,139.4925855750028,100266.88423705602,-0.6543027310727867
2025-04-21 11:44:00-04:00,risk_reward,141.55688008000106,100408.44111713603,-0.5140463836080245
2025-04-21 15:57:00-04:00,risk_reward,140.22510567500046,100548.66622281102,-0.37510957507056464
2025-04-22 12:28:00-04:00,risk_reward,141.55295906250012,100690.21918187352,-0.23485711259954023
2025-04-22 13:28:00-04:00,risk_reward,138.7456193200003,100828.96480119352,-0.09738619785797376
2025-04-22 15:59:00-04:00,risk_reward,-86.14826999999912,100742.81653119352,-0.18274299354166246
2025-04-23 11:23:00-04:00,risk_reward,140.38958608499945,100883.20611727852,-0.04364321573331331
2025-04-23 12:20:00-04:00,risk_reward,139.3544004300021,101022.56051770852,0.0
2025-04-23 12:57:00-04:00,risk_reward,141.43229254000153,101163.99281024853,0.0
2025-04-23 15:59:00-04:00,risk_reward,-139.72247999999837,101024.27033024853,-0.1381148332708415
2025-04-24 10:22:00-04:00,risk_reward,139.77462330500134,101164.04495355353,0.0
2025-04-24 14:02:00-04:00,risk_reward,140.98643876355055,101305.03139231708,0.0
2025-04-24 15:59:00-04:00,risk_reward,27.564180000000743,101332.59557231708,0.0
2025-04-25 12:43:00-04:00,risk_reward,139.05225242999958,101471.64782474708,0.0
2025-04-25 15:59:00-04:00,risk_reward,63.181776000002046,101534.82960074708,0.0
2025-04-28 11:25:00-04:00,risk_reward,140.38717233660086,101675.21677308368,0.0
2025-04-28 15:22:00-04:00,risk_reward,-204.47610623999915,101470.74066684369,-0.20110712593447433
2025-04-28 15:59:00-04:00,risk_reward,5.6316119999988645,101476.37227884369,-0.19556830125454505
2025-04-29 13:47:00-04:00,risk_reward,140.31375951809977,101616.68603836177,-0.05756637318269364
2025-04-29 15:59:00-04:00,risk_reward,-6.181475999999651,101610.50456236178,-0.06364600221736572
2025-04-30 10:29:00-04:00,risk_reward,141.2611201899996,101751.76568255178,0.0
2025-04-30 13:35:00-04:00,risk_reward,139.3503894299989,101891.11607198179,0.0
2025-04-30 15:50:00-04:00,risk_reward,140.28952097999817,102031.40559296178,0.0
2025-04-30 15:59:00-04:00,risk_reward,-7.44626483999902,102023.95932812178,-0.007298012603784709
2025-05-01 15:59:00-04:00,risk_reward,57.85107544000184,102081.81040356179,0.0
2025-05-02 12:38:00-04:00,risk_reward,-207.4421018599995,101874.36830170178,-0.20321162118885905
2025-05-02 15:59:00-04:00,risk_reward,48.6868800000004,101923.05518170178,-0.15551763946229924
2025-05-05 15:59:00-04:00,risk_reward,-51.29796999999987,101871.75721170178,-0.20576946179695632
2025-05-06 12:14:00-04:00,risk_reward,139.78691966500102,102011.54413136678,-0.06883329352920242
2025-05-06 15:59:00-04:00,risk_reward,-50.4207339999983,101961.12339736678,-0.11822576981921351
2025-05-07 14:06:00-04:00,risk_reward,-206.149013216601,101754.97438415018,-0.32017067303129476
2025-05-07 14:56:00-04:00,risk_reward,138.68679413499908,101893.66117828518,-0.1843121948296056
2025-05-07 15:43:00-04:00,risk_reward,139.9062454500013,102033.56742373518,-0.047259134253097024
2025-05-07 15:59:00-04:00,risk_reward,25.002702000000546,102058.57012573519,-0.022766326081713473
2025-05-08 12:16:00-04:00,risk_reward,-208.13718222360043,101850.43294351158,-0.22665885247871165
2025-05-08 15:59:00-04:00,risk_reward,-160.12191999999894,101690.31102351159,-0.38351531825550067
2025-05-09 10:35:00-04:00,risk_reward,139.20198179999963,101829.51300531159,-0.24715215889372644
2025-05-09 15:59:00-04:00,risk_reward,-58.710933999998495,101770.80207131158,-0.30466576858373395
2025-05-12 13:08:00-04:00,risk_reward,139.03087438500168,101909.83294569659,-0.16847022714949755
2025-05-12 15:59:00-04:00,risk_reward,21.84132600000137,101931.6742716966,-0.14707432330173242
2025-05-13 10:59:00-04:00,risk_reward,141.30927993000026,102072.98355162659,-0.008646841097648128
2025-05-13 15:59:00-04:00,risk_reward,-38.888057720004475,102034.09549390659,-0.046741833306607194
2025-05-14 15:59:00-04:00,risk_reward,-44.2430200000039,101989.85247390658,-0.09008258110987377
2025-05-15 13:03:00-04:00,risk_reward,-204.2402742799981,101785.61219962659,-0.2901576713463805
2025-05-15 15:25:00-04:00,risk_reward,140.3321955699981,101925.94439519658,-0.15268734728451916
2025-05-15 15:59:00-04:00,risk_reward,-78.82507199999752,101847.11932319659,-0.22990489631540267
2025-05-16 15:59:00-04:00,risk_reward,-81.51843599999727,101765.60088719659,-0.3097608820955666
2025-05-19 12:53:00-04:00,risk_reward,139.23968473999807,101904.84057193658,-0.17336078869054639
2025-05-19 15:59:00-04:00,risk_reward,-40.49439600000293,101864.34617593657,-0.21302936024106822
2025-05-20 15:59:00-04:00,risk_reward,-35.908100000000026,101828.43807593657,-0.2482051666438445
2025-05-21 13:26:00-04:00,risk_reward,139.84510368499795,101968.28317962158,-0.11121200093474615
