variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_convergence,2025-10-31 15:55:00-04:00,2025-10-31 15:56:00-04:00,2025-10-31 15:59:00-04:00,LONG,HIGH,2.6632885050,0.0044369982,627.2568624262,630.0400000000,630.6113799042,630.0600000000,630.1860120000,629.1900000000,629.0641620000,31,,,,,FORCED_EOD,3,-26.9700000000,7.8073500000,0.2170000000,8.0243500000,-34.9943500000
reverse_convergence,2025-11-03 11:56:00-05:00,2025-11-03 11:57:00-05:00,2025-11-03 12:53:00-05:00,SHORT,LOW,-1.6989278567,-0.0001027873,632.2349857322,632.1700000000,632.2809979481,632.1600000000,632.0335680000,632.8924000000,633.0189784800,31,,,,,CONVERGENCE,56,-22.7044000000,7.8433248800,0.2170000000,8.0603248800,-30.7647248800
reverse_convergence,2025-11-03 14:59:00-05:00,2025-11-03 15:00:00-05:00,2025-11-03 15:01:00-05:00,SHORT,LOW,-2.8898273552,0.0030443653,630.3445010523,632.2635000000,632.3556472454,632.2800000000,632.1535440000,632.4300000000,632.5564860000,31,,,,,CONVERGENCE,1,-4.6500000000,7.8412020000,0.2170000000,8.0582020000,-12.7082020000
reverse_convergence,2025-11-04 14:03:00-05:00,2025-11-04 14:04:00-05:00,2025-11-04 15:59:00-05:00,SHORT,LOW,-2.3921908787,-0.0016156327,622.7411208912,621.7350000000,623.4019183304,621.7500000000,621.6256500000,619.2400000000,619.3638480000,32,,,,,FORCED_EOD,115,80.3200000000,7.9423360000,0.2240000000,8.1663360000,72.1536640000
reverse_convergence,2025-11-05 11:38:00-05:00,2025-11-05 11:39:00-05:00,2025-11-05 15:59:00-05:00,LONG,HIGH,2.2540899740,0.0010811049,622.6568426234,623.3300000000,621.1808047793,623.3500000000,623.4746700000,623.2900000000,623.1653420000,32,,,,,FORCED_EOD,260,-1.9200000000,7.9784960000,0.2240000000,8.2024960000,-10.1224960000
reverse_convergence,2025-11-06 14:56:00-05:00,2025-11-06 14:57:00-05:00,2025-11-06 14:58:00-05:00,SHORT,LOW,-2.1819691347,0.0010744928,614.4397888858,615.1000000000,614.7278801967,615.0800000000,614.9569840000,615.5600000000,615.6831120000,32,,,,,CONVERGENCE,1,-15.3600000000,7.8760960000,0.2240000000,8.1000960000,-23.4600960000
reverse_convergence,2025-11-06 15:55:00-05:00,2025-11-06 15:56:00-05:00,2025-11-06 15:59:00-05:00,LONG,HIGH,1.6036650625,0.0028401239,610.0473898531,611.7800000000,614.5716615941,611.7800000000,611.9023560000,611.7000000000,611.5776600000,32,,,,,FORCED_EOD,3,-2.5600000000,7.8302720000,0.2240000000,8.0542720000,-10.6142720000
reverse_convergence,2025-11-07 15:51:00-05:00,2025-11-07 15:52:00-05:00,2025-11-07 15:56:00-05:00,SHORT,LOW,-1.6904896265,-0.0008452334,608.9246834872,608.4100000000,604.0718372343,608.4000000000,608.2783200000,609.1400000000,609.2618280000,32,,,,,CONVERGENCE,4,-23.6800000000,7.7922560000,0.2240000000,8.0162560000,-31.6962560000
reverse_convergence,2025-11-10 13:45:00-05:00,2025-11-10 13:46:00-05:00,2025-11-10 14:06:00-05:00,SHORT,LOW,-2.4922090667,-0.0004328387,622.4338134553,622.1644000000,620.0565516429,622.1650000000,622.0405670000,621.9600000000,622.0843920000,32,,,,,CONVERGENCE,20,6.5600000000,7.9624000000,0.2240000000,8.1864000000,-1.6264000000
reverse_convergence,2025-11-11 15:52:00-05:00,2025-11-11 15:53:00-05:00,2025-11-11 15:54:00-05:00,LONG,HIGH,2.5082288770,-0.0015760334,623.2923295540,622.3100000000,620.3968234072,622.3000000000,622.4244600000,622.4800000000,622.3555040000,32,,,,,CONVERGENCE,1,5.7600000000,7.9665920000,0.2240000000,8.1905920000,-2.4305920000
reverse_convergence,2025-11-17 11:13:00-05:00,2025-11-17 11:14:00-05:00,2025-11-17 11:17:00-05:00,SHORT,LOW,-3.0003184147,-0.0006948740,606.7790350004,606.3574000000,609.1619365919,606.3000000000,606.1787400000,605.1200000000,605.2410240000,32,,,,,CONVERGENCE,3,37.7600000000,7.7530880000,0.2240000000,7.9770880000,29.7829120000
reverse_convergence,2025-11-18 10:38:00-05:00,2025-11-18 10:39:00-05:00,2025-11-18 15:59:00-05:00,LONG,HIGH,2.4727766086,0.0010718199,593.4938814644,594.1300000000,596.5186035274,594.1100000000,594.2288220000,596.3300000000,596.2107340000,33,,,,,FORCED_EOD,320,73.2600000000,7.8569040000,0.2310000000,8.0879040000,65.1720960000
reverse_convergence,2025-11-19 12:44:00-05:00,2025-11-19 12:45:00-05:00,2025-11-19 12:46:00-05:00,LONG,HIGH,2.7520268114,-0.0015409919,598.0916543665,597.1700000000,600.9002400002,597.1600000000,597.2794320000,596.3401000000,596.2208319800,33,,,,,CONVERGENCE,1,-27.0567000000,7.8771006600,0.2310000000,8.1081006600,-35.1648006600
reverse_convergence,2025-11-19 15:50:00-05:00,2025-11-19 15:51:00-05:00,2025-11-19 15:52:00-05:00,LONG,HIGH,1.5838268639,-0.0005007923,600.1005257170,599.8000000000,600.0332648637,599.7900000000,599.9099580000,600.1600000000,600.0399680000,33,,,,,CONVERGENCE,1,12.2100000000,7.9196700000,0.2310000000,8.1506700000,4.0593300000
reverse_convergence,2025-11-20 11:54:00-05:00,2025-11-20 11:55:00-05:00,2025-11-20 15:55:00-05:00,LONG,HIGH,2.5273615217,0.0022200950,596.7900693264,598.1150000000,608.2492457826,598.1500000000,598.2696300000,585.7000000000,585.5828600000,33,,,,,CONVERGENCE,240,-410.8500000000,7.8134100000,0.2310000000,8.0444100000,-418.8944100000
reverse_convergence,2025-11-24 15:55:00-05:00,2025-11-24 15:56:00-05:00,2025-11-24 15:57:00-05:00,SHORT,LOW,-0.6040112542,0.0011126042,605.6519491207,606.3258000000,602.6700025283,606.3200000000,606.1987360000,606.1700000000,606.2912340000,32,,,,,CONVERGENCE,1,4.8000000000,7.7599360000,0.2240000000,7.9839360000,-3.1839360000
reverse_convergence,2025-11-25 13:59:00-05:00,2025-11-25 14:00:00-05:00,2025-11-25 14:01:00-05:00,LONG,HIGH,2.5900563368,-0.0017490414,608.6044744165,607.5400000000,603.1103550456,607.5400000000,607.6615080000,607.6700000000,607.5484660000,32,,,,,CONVERGENCE,1,4.1600000000,7.7773440000,0.2240000000,8.0013440000,-3.8413440000
reverse_convergence,2025-11-25 15:05:00-05:00,2025-11-25 15:06:00-05:00,2025-11-25 15:55:00-05:00,SHORT,LOW,-2.7243889198,-0.0006319952,608.1943759245,607.8100000000,603.5948404365,607.8200000000,607.6984360000,609.7200000000,609.8419440000,32,,,,,CONVERGENCE,49,-60.8000000000,7.7922560000,0.2240000000,8.0162560000,-68.8162560000
reverse_convergence,2025-11-26 15:55:00-05:00,2025-11-26 15:56:00-05:00,2025-11-26 15:59:00-05:00,LONG,HIGH,1.5700333104,0.0025087119,613.0969164540,614.6350000000,614.1098817640,614.6300000000,614.7529260000,614.3100000000,614.1871380000,32,,,,,FORCED_EOD,3,-10.2400000000,7.8652160000,0.2240000000,8.0892160000,-18.3292160000
reverse_convergence,2025-12-01 12:06:00-05:00,2025-12-01 12:07:00-05:00,2025-12-01 12:08:00-05:00,LONG,HIGH,2.2668841317,-0.0001623661,618.6104413699,618.5100000000,615.7033690144,618.5144000000,618.6381028800,618.5700000000,618.4462860000,32,,,,,CONVERGENCE,1,1.7792000000,7.9173401600,0.2240000000,8.1413401600,-6.3621401600
reverse_convergence,2025-12-02 11:02:00-05:00,2025-12-02 11:03:00-05:00,2025-12-02 11:28:00-05:00,SHORT,LOW,-3.1431629088,-0.0026169620,625.1159045501,623.4800000000,621.9501616955,623.5000000000,623.3753000000,618.8014000000,618.9251602800,32,,,,,CONVERGENCE,25,150.3552000000,7.9507289600,0.2240000000,8.1747289600,142.1804710400
reverse_convergence,2025-12-02 13:47:00-05:00,2025-12-02 13:48:00-05:00,2025-12-02 15:59:00-05:00,LONG,HIGH,2.7523900103,0.0028110926,619.3688966781,621.1100000000,621.2170286956,621.1200000000,621.2442240000,622.0700000000,621.9455860000,32,,,,,FORCED_EOD,131,30.4000000000,7.9564160000,0.2240000000,8.1804160000,22.2195840000
reverse_convergence,2025-12-03 10:34:00-05:00,2025-12-03 10:35:00-05:00,2025-12-03 10:50:00-05:00,SHORT,LOW,-3.3829184083,-0.0024196780,623.1277685351,621.6200000000,619.9885947515,621.6400000000,621.5156720000,621.8300000000,621.9543660000,32,,,,,CONVERGENCE,15,-6.0800000000,7.9582080000,0.2240000000,8.1822080000,-14.2622080000
reverse_convergence,2025-12-03 11:57:00-05:00,2025-12-03 11:58:00-05:00,2025-12-03 15:59:00-05:00,LONG,HIGH,2.6221165718,0.0020045329,619.3484955428,620.5900000000,620.7158029249,620.6200000000,620.7441240000,623.5300000000,623.4052940000,32,,,,,FORCED_EOD,241,93.1200000000,7.9625600000,0.2240000000,8.1865600000,84.9334400000
reverse_convergence,2025-12-04 10:23:00-05:00,2025-12-04 10:24:00-05:00,2025-12-04 12:45:00-05:00,LONG,HIGH,2.2829051859,0.0027105324,620.0493361796,621.7300000000,622.1499275812,621.6700000000,621.7943340000,622.5600000000,622.4354880000,32,,,,,CONVERGENCE,141,28.4800000000,7.9630720000,0.2240000000,8.1870720000,20.2929280000
reverse_convergence,2025-12-05 12:41:00-05:00,2025-12-05 12:42:00-05:00,2025-12-05 12:43:00-05:00,SHORT,LOW,-2.6152030057,0.0005332495,624.3020912027,624.6350000000,626.1653374412,624.6400000000,624.5150720000,624.6500000000,624.7749300000,32,,,,,CONVERGENCE,1,-0.3200000000,7.9954560000,0.2240000000,8.2194560000,-8.5394560000
reverse_convergence,2025-12-08 11:04:00-05:00,2025-12-08 11:05:00-05:00,2025-12-08 15:59:00-05:00,SHORT,LOW,-2.5512887305,-0.0028709238,625.4054914827,623.6100000000,626.1045977809,623.6000000000,623.4752800000,624.1800000000,624.3048360000,32,,,,,FORCED_EOD,294,-18.5600000000,7.9857920000,0.2240000000,8.2097920000,-26.7697920000
reverse_convergence,2025-12-09 15:51:00-05:00,2025-12-09 15:52:00-05:00,2025-12-09 15:53:00-05:00,SHORT,LOW,-2.7386349708,0.0005470929,625.0880187588,625.4300000000,624.5168553588,625.4200000000,625.2949160000,625.2400000000,625.3650480000,31,,,,,CONVERGENCE,1,5.5800000000,7.7540920000,0.2170000000,7.9710920000,-2.3910920000
reverse_convergence,2025-12-10 13:02:00-05:00,2025-12-10 13:03:00-05:00,2025-12-10 15:59:00-05:00,LONG,HIGH,2.6992002911,0.0011075401,623.2996705987,623.9900000000,623.1831906471,624.0200000000,624.1448040000,627.5500000000,627.4244900000,32,,,,,FORCED_EOD,176,112.9600000000,8.0100480000,0.2240000000,8.2340480000,104.7259520000
reverse_convergence,2025-12-11 12:46:00-05:00,2025-12-11 12:47:00-05:00,2025-12-11 13:24:00-05:00,LONG,HIGH,1.9959377258,0.0001094037,623.7017647020,623.7700000000,621.2123653390,623.7700000000,623.8947540000,623.3500000000,623.2253300000,32,,,,,CONVERGENCE,37,-13.4400000000,7.9815680000,0.2240000000,8.2055680000,-21.6455680000
reverse_convergence,2025-12-11 13:26:00-05:00,2025-12-11 13:27:00-05:00,2025-12-11 15:43:00-05:00,SHORT,LOW,-3.2106425381,-0.0019394509,624.2606228114,623.0499000000,621.3858775200,623.0400000000,622.9153920000,624.7000000000,624.8249400000,32,,,,,CONVERGENCE,136,-53.1200000000,7.9855360000,0.2240000000,8.2095360000,-61.3295360000
reverse_convergence,2025-12-12 11:00:00-05:00,2025-12-12 11:01:00-05:00,2025-12-12 11:02:00-05:00,LONG,HIGH,2.8344023113,-0.0007065706,615.3147633197,614.8800000000,619.2950949070,614.9250000000,615.0479850000,614.5100000000,614.3870980000,32,,,,,CONVERGENCE,1,-13.2800000000,7.8683840000,0.2240000000,8.0923840000,-21.3723840000
reverse_convergence,2025-12-17 14:55:00-05:00,2025-12-17 14:56:00-05:00,2025-12-17 14:57:00-05:00,LONG,HIGH,2.6729785608,-0.0038212028,605.0018347063,602.6900000000,605.5462367631,602.6800000000,602.8005360000,602.5744000000,602.4538851200,33,,,,,CONVERGENCE,1,-3.4848000000,7.9546790400,0.2310000000,8.1856790400,-11.6704790400
reverse_convergence,2025-12-17 15:51:00-05:00,2025-12-17 15:52:00-05:00,2025-12-17 15:53:00-05:00,LONG,HIGH,2.8562478619,-0.0018602070,602.2703475052,601.1500000000,605.1411739596,601.1400000000,601.2602280000,601.1600000000,601.0397680000,33,,,,,CONVERGENCE,1,0.6600000000,7.9351800000,0.2310000000,8.1661800000,-7.5061800000
reverse_convergence,2025-12-19 15:51:00-05:00,2025-12-19 15:52:00-05:00,2025-12-19 15:53:00-05:00,SHORT,LOW,-1.6089938931,0.0010736196,616.3382871408,617.0000000000,615.9948290613,617.0100000000,616.8865980000,616.9450000000,617.0683890000,32,,,,,CONVERGENCE,1,2.0800000000,7.8973120000,0.2240000000,8.1213120000,-6.0413120000
reverse_convergence,2025-12-19 15:56:00-05:00,2025-12-19 15:57:00-05:00,2025-12-19 15:59:00-05:00,SHORT,LOW,-3.0972642023,-0.0013374408,617.5809779898,616.7550000000,616.0291201581,616.7600000000,616.6366480000,617.2400000000,617.3634480000,32,,,,,FORCED_EOD,2,-15.3600000000,7.8976000000,0.2240000000,8.1216000000,-23.4816000000
reverse_convergence,2025-12-22 13:39:00-05:00,2025-12-22 13:40:00-05:00,2025-12-22 13:41:00-05:00,SHORT,LOW,-2.4827398881,-0.0001157968,619.3017131347,619.2300000000,619.4946271318,619.2300000000,619.1061540000,619.1937000000,619.3175387400,32,,,,,CONVERGENCE,1,1.1616000000,7.9259116800,0.2240000000,8.1499116800,-6.9883116800
reverse_convergence,2025-12-23 12:34:00-05:00,2025-12-23 12:35:00-05:00,2025-12-23 12:36:00-05:00,LONG,HIGH,2.7079486044,-0.0015218517,621.8563731561,620.9100000000,620.0529361637,620.9100000000,621.0341820000,620.8600000000,620.7358280000,32,,,,,CONVERGENCE,1,-1.6000000000,7.9473280000,0.2240000000,8.1713280000,-9.7713280000
reverse_convergence,2025-12-23 13:46:00-05:00,2025-12-23 13:47:00-05:00,2025-12-23 15:59:00-05:00,SHORT,LOW,-2.2981488361,-0.0027043731,622.9747561685,621.2900000000,620.2223002518,621.2800000000,621.1557440000,622.2100000000,622.3344420000,32,,,,,FORCED_EOD,132,-29.7600000000,7.9583360000,0.2240000000,8.1823360000,-37.9423360000
reverse_convergence,2025-12-24 12:56:00-05:00,2025-12-24 12:57:00-05:00,2025-12-24 12:59:00-05:00,LONG,HIGH,2.5908471787,0.0011432047,623.3274091995,624.0400000000,623.0640702371,624.0300000000,624.1548060000,623.9400000000,623.8152120000,32,,,,,FORCED_EOD,2,-2.8800000000,7.9870080000,0.2240000000,8.2110080000,-11.0910080000
reverse_convergence,2025-12-26 13:34:00-05:00,2025-12-26 13:35:00-05:00,2025-12-26 15:28:00-05:00,SHORT,LOW,-2.8107841900,-0.0010550167,624.6889572530,624.0299000000,624.2703176510,624.0400000000,623.9151920000,624.1000000000,624.2248200000,32,,,,,CONVERGENCE,113,-1.9200000000,7.9880960000,0.2240000000,8.2120960000,-10.1320960000
reverse_convergence,2025-12-26 15:51:00-05:00,2025-12-26 15:52:00-05:00,2025-12-26 15:59:00-05:00,LONG,HIGH,2.9600405713,0.0006004937,623.5955348319,623.9700000000,624.2577762455,623.9700000000,624.0947940000,623.8400000000,623.7152320000,32,,,,,FORCED_EOD,7,-4.1600000000,7.9859840000,0.2240000000,8.2099840000,-12.3699840000
reverse_convergence,2025-12-29 14:05:00-05:00,2025-12-29 14:06:00-05:00,2025-12-29 14:07:00-05:00,LONG,HIGH,2.3798351618,-0.0003359656,619.9982980940,619.7900000000,620.3067809848,619.7900000000,619.9139580000,619.7700000000,619.6460460000,32,,,,,CONVERGENCE,1,-0.6400000000,7.9331840000,0.2240000000,8.1571840000,-8.7971840000
reverse_convergence,2025-12-30 11:06:00-05:00,2025-12-30 11:07:00-05:00,2025-12-30 11:10:00-05:00,SHORT,LOW,-2.0064181992,-0.0001805624,621.4022018551,621.2900000000,620.4403814701,621.2900000000,621.1657420000,621.1900000000,621.3142380000,32,,,,,CONVERGENCE,3,3.2000000000,7.9518720000,0.2240000000,8.1758720000,-4.9758720000
reverse_convergence,2026-01-05 15:31:00-05:00,2026-01-05 15:32:00-05:00,2026-01-05 15:33:00-05:00,SHORT,LOW,-2.8201199962,0.0016691240,617.2796836381,618.3100000000,618.8109265135,618.3200000000,618.1963360000,618.2750000000,618.3986550000,32,,,,,CONVERGENCE,1,1.4400000000,7.9142080000,0.2240000000,8.1382080000,-6.6982080000
reverse_convergence,2026-01-05 15:36:00-05:00,2026-01-05 15:37:00-05:00,2026-01-05 15:38:00-05:00,SHORT,LOW,-2.6397590673,0.0009796514,617.6848841610,618.2900000000,618.8035526823,618.2910000000,618.1673418000,618.2600000000,618.3836520000,32,,,,,CONVERGENCE,1,0.9920000000,7.9139264000,0.2240000000,8.1379264000,-7.1459264000
reverse_convergence,2026-01-06 11:05:00-05:00,2026-01-06 11:06:00-05:00,2026-01-06 12:28:00-05:00,LONG,HIGH,2.7010707398,0.0024642693,618.3562038198,619.8800000000,620.9772273151,619.8900000000,620.0139780000,621.7300000000,621.6056540000,32,,,,,CONVERGENCE,82,58.8800000000,7.9463680000,0.2240000000,8.1703680000,50.7096320000
reverse_convergence,2026-01-06 14:04:00-05:00,2026-01-06 14:05:00-05:00,2026-01-06 15:59:00-05:00,LONG,HIGH,2.8365703037,0.0030211320,621.2031632296,623.0799000000,621.2059015049,623.0750000000,623.1996150000,623.4700000000,623.3453060000,32,,,,,FORCED_EOD,114,12.6400000000,7.9778880000,0.2240000000,8.2018880000,4.4381120000
reverse_convergence,2026-01-07 13:41:00-05:00,2026-01-07 13:42:00-05:00,2026-01-07 13:51:00-05:00,LONG,HIGH,1.9861973951,0.0003261019,627.0555160330,627.2600000000,625.5479711320,627.2600000000,627.3854520000,627.4500000000,627.3245100000,31,,,,,CONVERGENCE,9,5.8900000000,7.7792020000,0.2170000000,7.9962020000,-2.1062020000
reverse_convergence,2026-01-08 12:32:00-05:00,2026-01-08 12:33:00-05:00,2026-01-08 13:51:00-05:00,LONG,HIGH,2.7482362438,0.0018060285,618.9920826599,620.1100000000,619.9197622407,620.1300000000,620.2540260000,619.9100000000,619.7860180000,32,,,,,CONVERGENCE,78,-7.0400000000,7.9362560000,0.2240000000,8.1602560000,-15.2002560000
reverse_convergence,2026-01-08 14:43:00-05:00,2026-01-08 14:44:00-05:00,2026-01-08 14:45:00-05:00,SHORT,LOW,-2.6521927227,0.0002237360,618.6915764071,618.8300000000,619.8559278075,618.8455000000,618.7217309000,618.9700000000,619.0937940000,32,,,,,CONVERGENCE,1,-3.9840000000,7.9220192000,0.2240000000,8.1460192000,-12.1300192000
reverse_convergence,2026-01-09 13:56:00-05:00,2026-01-09 13:57:00-05:00,2026-01-09 13:58:00-05:00,SHORT,LOW,-2.6609604308,0.0005463011,626.8575470092,627.2000000000,623.8667428951,627.2100000000,627.0845580000,627.4350000000,627.5604870000,31,,,,,CONVERGENCE,1,-6.9750000000,7.7787990000,0.2170000000,7.9957990000,-14.9707990000
reverse_convergence,2026-01-09 15:53:00-05:00,2026-01-09 15:54:00-05:00,2026-01-09 15:58:00-05:00,LONG,HIGH,3.1296792071,0.0004609593,626.7760817205,627.0650000000,624.6728099438,627.0600000000,627.1854120000,627.0300000000,626.9045940000,31,,,,,CONVERGENCE,4,-0.9300000000,7.7753580000,0.2170000000,7.9923580000,-8.9223580000
reverse_convergence,2026-01-12 15:52:00-05:00,2026-01-12 15:53:00-05:00,2026-01-12 15:59:00-05:00,LONG,HIGH,2.7118200503,0.0031493642,625.6196957544,627.5900000000,626.6576124827,627.5900000000,627.7155180000,627.1900000000,627.0645620000,31,,,,,FORCED_EOD,6,-12.4000000000,7.7796360000,0.2170000000,7.9966360000,-20.3966360000
reverse_convergence,2026-01-13 13:37:00-05:00,2026-01-13 13:38:00-05:00,2026-01-13 15:46:00-05:00,LONG,HIGH,2.6470135857,0.0016125257,624.9622323224,625.9700000000,626.7477688508,625.9500000000,626.0751900000,624.5900000000,624.4650820000,31,,,,,CONVERGENCE,128,-42.1600000000,7.7533480000,0.2170000000,7.9703480000,-50.1303480000
reverse_convergence,2026-01-13 15:52:00-05:00,2026-01-13 15:53:00-05:00,2026-01-13 15:59:00-05:00,SHORT,LOW,-2.7738187118,-0.0007018774,625.8392624520,625.4000000000,626.2385667585,625.4100000000,625.2849180000,626.1300000000,626.2552260000,31,,,,,FORCED_EOD,6,-22.3200000000,7.7595480000,0.2170000000,7.9765480000,-30.2965480000
reverse_convergence,2026-01-14 10:37:00-05:00,2026-01-14 10:38:00-05:00,2026-01-14 10:49:00-05:00,SHORT,LOW,-2.5536331200,-0.0007525833,619.4762074279,619.0100000000,619.8690284076,619.0100000000,618.8861980000,616.2600000000,616.3832520000,32,,,,,CONVERGENCE,11,88.0000000000,7.9057280000,0.2240000000,8.1297280000,79.8702720000
reverse_convergence,2026-01-14 15:42:00-05:00,2026-01-14 15:43:00-05:00,2026-01-14 15:59:00-05:00,LONG,HIGH,1.8691276852,0.0022590565,617.8243000003,619.2200000000,617.7145913457,619.2200000000,619.3438440000,619.6500000000,619.5260700000,32,,,,,FORCED_EOD,16,13.7600000000,7.9287680000,0.2240000000,8.1527680000,5.6072320000
reverse_convergence,2026-01-15 14:08:00-05:00,2026-01-15 14:09:00-05:00,2026-01-15 14:13:00-05:00,LONG,HIGH,2.4021591995,0.0002956916,624.5853153771,624.7700000000,625.7298389648,624.7800000000,624.9049560000,624.6500000000,624.5250700000,32,,,,,CONVERGENCE,4,-4.1600000000,7.9963520000,0.2240000000,8.2203520000,-12.3803520000
reverse_convergence,2026-01-15 15:56:00-05:00,2026-01-15 15:57:00-05:00,2026-01-15 15:59:00-05:00,SHORT,LOW,-2.7264815462,-0.0008257787,621.7934637752,621.2800000000,624.6884459692,621.2900000000,621.1657420000,621.6600000000,621.7843320000,32,,,,,FORCED_EOD,2,-11.8400000000,7.9548800000,0.2240000000,8.1788800000,-20.0188800000
reverse_convergence,2026-01-16 11:24:00-05:00,2026-01-16 11:25:00-05:00,2026-01-16 13:00:00-05:00,LONG,HIGH,2.4460332100,0.0019964161,620.2716796621,621.5100000000,621.9325835034,621.5100000000,621.6343020000,620.4800000000,620.3559040000,32,,,,,CONVERGENCE,95,-32.9600000000,7.9487360000,0.2240000000,8.1727360000,-41.1327360000
reverse_convergence,2026-01-20 12:27:00-05:00,2026-01-20 12:28:00-05:00,2026-01-20 12:29:00-05:00,SHORT,LOW,-2.5106507206,0.0013267613,612.0779186917,612.8900000000,612.8707216514,612.9000000000,612.7774200000,612.8600000000,612.9825720000,32,,,,,CONVERGENCE,1,1.2800000000,7.8448640000,0.2240000000,8.0688640000,-6.7888640000
reverse_convergence,2026-01-20 14:37:00-05:00,2026-01-20 14:38:00-05:00,2026-01-20 14:39:00-05:00,SHORT,LOW,-3.0977231640,0.0006261125,607.6595367522,608.0400000000,612.1133164450,608.0400000000,607.9183920000,608.3500000000,608.4716700000,32,,,,,CONVERGENCE,1,-9.9200000000,7.7848960000,0.2240000000,8.0088960000,-17.9288960000
