variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
reverse_dollar_bracket,2026-07-23 11:14:00-04:00,2026-07-23 11:15:00-04:00,2026-07-23 15:59:00-04:00,SHORT,LOW,-2.6582870280,0.0003789151,689.0039260116,689.2650000000,694.2846619840,689.2500000000,689.1121500000,691.9900000000,692.1283980000,29,11.0000000000,13.7500000000,700.2500000000,675.5000000000,FORCED_EOD,284,-79.4600000000,8.0111920000,0.2030000000,8.2141920000,-87.6741920000
reverse_dollar_bracket,2026-07-24 14:19:00-04:00,2026-07-24 14:20:00-04:00,2026-07-24 15:59:00-04:00,SHORT,LOW,-2.3471332062,-0.0038481366,689.6689402690,687.0150000000,688.3128642055,687.0100000000,686.8725980000,684.2200000000,684.3568440000,29,11.0000000000,13.7500000000,698.0100000000,673.2600000000,FORCED_EOD,99,80.9100000000,7.9531340000,0.2030000000,8.1561340000,72.7538660000
reverse_dollar_bracket,2026-07-28 10:54:00-04:00,2026-07-28 10:55:00-04:00,2026-07-28 15:59:00-04:00,LONG,HIGH,1.7871805293,0.0008363769,673.3318408324,673.8950000000,671.6370571935,673.9500000000,674.0847900000,675.5000000000,675.3649000000,29,11.0000000000,13.7500000000,662.9500000000,687.7000000000,FORCED_EOD,304,44.9500000000,7.8268100000,0.2030000000,8.0298100000,36.9201900000
reverse_dollar_bracket,2026-07-29 11:56:00-04:00,2026-07-29 11:57:00-04:00,2026-07-29 14:41:00-04:00,SHORT,LOW,-2.5770214035,-0.0065708969,669.5092764193,665.1100000000,669.9649421851,665.1115000000,664.9784777000,676.1115000000,676.2467223000,30,11.0000000000,13.7500000000,676.1115000000,651.3615000000,STOP,164,-330.0000000000,8.0473380000,0.2100000000,8.2573380000,-338.2573380000
reverse_dollar_bracket,2026-07-30 15:56:00-04:00,2026-07-30 15:57:00-04:00,2026-07-30 15:59:00-04:00,LONG,HIGH,3.1197654995,0.0014135522,682.5701514676,683.5350000000,681.1089493179,683.5350000000,683.6717070000,683.6000000000,683.4632800000,29,11.0000000000,13.7500000000,672.5350000000,697.2850000000,FORCED_EOD,2,1.8850000000,7.9293830000,0.2030000000,8.1323830000,-6.2473830000
reverse_dollar_bracket,2026-07-31 14:14:00-04:00,2026-07-31 14:15:00-04:00,2026-07-31 15:59:00-04:00,SHORT,LOW,-2.8563522480,-0.0030920458,690.1038326781,687.9700000000,686.5511505212,687.9100000000,687.7724180000,687.9200000000,688.0575840000,29,11.0000000000,13.7500000000,698.9100000000,674.1600000000,FORCED_EOD,104,-0.2900000000,7.9798140000,0.2030000000,8.1828140000,-8.4728140000
reverse_dollar_bracket,2026-08-03 14:28:00-04:00,2026-08-03 14:29:00-04:00,2026-08-03 15:59:00-04:00,SHORT,LOW,-2.4473142641,0.0011048740,699.0476404369,699.8200000000,696.0180098294,699.8250000000,699.6850350000,700.0600000000,700.2000120000,28,11.0000000000,13.7500000000,710.8250000000,686.0750000000,FORCED_EOD,90,-6.5800000000,7.8393560000,0.1960000000,8.0353560000,-14.6153560000
reverse_dollar_bracket,2026-08-04 14:42:00-04:00,2026-08-04 14:43:00-04:00,2026-08-04 15:59:00-04:00,LONG,HIGH,2.7642126547,0.0021850095,721.4047238416,722.9810000000,718.0967606385,723.0000000000,723.1446000000,723.6800000000,723.5352640000,27,11.0000000000,13.7500000000,712.0000000000,736.7500000000,FORCED_EOD,76,18.3600000000,7.8120720000,0.1890000000,8.0010720000,10.3589280000
reverse_dollar_bracket,2026-08-06 10:47:00-04:00,2026-08-06 10:48:00-04:00,2026-08-06 15:59:00-04:00,SHORT,LOW,-1.5742779583,0.0046398925,713.1311481529,716.4400000000,715.1130196691,716.4600000000,716.3167080000,714.5700000000,714.7129140000,27,11.0000000000,13.7500000000,727.4600000000,702.7100000000,FORCED_EOD,311,51.0300000000,7.7275620000,0.1890000000,7.9165620000,43.1134380000
reverse_dollar_bracket,2026-08-07 15:51:00-04:00,2026-08-07 15:52:00-04:00,2026-08-07 15:59:00-04:00,LONG,HIGH,2.4443303202,0.0029684557,720.1622303140,722.3000000000,720.9079506850,722.2900000000,722.4344580000,722.9800000000,722.8354040000,27,11.0000000000,13.7500000000,711.2900000000,736.0400000000,FORCED_EOD,7,18.6300000000,7.8044580000,0.1890000000,7.9934580000,10.6365420000
reverse_dollar_bracket,2026-08-10 12:17:00-04:00,2026-08-10 12:18:00-04:00,2026-08-10 15:59:00-04:00,LONG,HIGH,2.9218237660,0.0009519652,722.2124788260,722.9000000000,722.7936948870,722.8966000000,723.0411793200,720.8050000000,720.6608390000,27,11.0000000000,13.7500000000,711.8966000000,736.6466000000,FORCED_EOD,221,-56.4732000000,7.7959886400,0.1890000000,7.9849886400,-64.4581886400
reverse_dollar_bracket,2026-08-11 12:04:00-04:00,2026-08-11 12:05:00-04:00,2026-08-11 15:59:00-04:00,SHORT,LOW,-2.2169665245,0.0002272513,718.6166934214,718.7800000000,720.6136381630,718.7900000000,718.6462420000,718.3300000000,718.4736660000,27,11.0000000000,13.7500000000,729.7900000000,705.0400000000,FORCED_EOD,234,12.4200000000,7.7604480000,0.1890000000,7.9494480000,4.4705520000
reverse_dollar_bracket,2026-08-14 11:23:00-04:00,2026-08-14 11:24:00-04:00,2026-08-14 15:59:00-04:00,SHORT,LOW,-2.5209030753,-0.0028914130,731.3045033137,729.1900000000,732.0725622789,729.1500000000,729.0041700000,731.0300000000,731.1762060000,27,11.0000000000,13.7500000000,740.1500000000,715.4000000000,FORCED_EOD,275,-50.7600000000,7.8849720000,0.1890000000,8.0739720000,-58.8339720000
reverse_dollar_bracket,2026-08-18 15:20:00-04:00,2026-08-18 15:21:00-04:00,2026-08-18 15:59:00-04:00,LONG,HIGH,2.6737520499,-0.0016582732,718.4714219059,717.2800000000,718.4395184008,717.2800000000,717.4234560000,717.6200000000,717.4764760000,27,11.0000000000,13.7500000000,706.2800000000,731.0300000000,FORCED_EOD,38,9.1800000000,7.7484600000,0.1890000000,7.9374600000,1.2425400000
reverse_dollar_bracket,2026-08-20 12:35:00-04:00,2026-08-20 12:36:00-04:00,2026-08-20 15:59:00-04:00,SHORT,LOW,-2.8011619200,-0.0011820889,712.8977084852,712.0550000000,712.2792721162,712.0100000000,711.8675980000,711.0000000000,711.1422000000,28,11.0000000000,13.7500000000,723.0100000000,698.2600000000,FORCED_EOD,203,28.2800000000,7.9688560000,0.1960000000,8.1648560000,20.1151440000
reverse_dollar_bracket,2026-08-21 13:35:00-04:00,2026-08-21 13:36:00-04:00,2026-08-21 15:59:00-04:00,LONG,HIGH,2.6217537928,0.0018836162,711.8691117769,713.2100000000,712.6302942815,713.2200000000,713.3626440000,713.4100000000,713.2673180000,28,11.0000000000,13.7500000000,702.2200000000,726.9700000000,FORCED_EOD,143,5.3200000000,7.9891280000,0.1960000000,8.1851280000,-2.8651280000
