variant,signal_time,entry_time,exit_time,direction,source_dislocation,signal_z,signal_residual,signal_fair_qqq,signal_qqq_close,signal_qqq_vwap,entry_reference,entry_price,exit_reference,exit_price,shares,stop_usd_per_share,target_usd_per_share,stop_price,target_price,exit_reason,duration_bars,gross_pnl,slippage,commissions,costs,net_pnl
normal_convergence,2025-10-16 12:57:00-04:00,2025-10-16 12:58:00-04:00,2025-10-16 12:59:00-04:00,SHORT,HIGH,3.4498869123,-0.0009670389,602.5326725466,601.9500000000,604.1511560459,601.9200000000,601.7996160000,602.1701000000,602.2905340200,33,,,,,CONVERGENCE,1,-8.2533000000,7.9469946600,0.2310000000,8.1779946600,-16.4312946600
normal_convergence,2025-10-17 12:51:00-04:00,2025-10-17 12:52:00-04:00,2025-10-17 15:52:00-04:00,LONG,LOW,-3.0807824976,-0.0007857755,602.9738020630,602.5000000000,599.9488362214,602.4800000000,602.6004960000,604.0600000000,603.9391880000,33,,,,,CONVERGENCE,180,52.1400000000,7.9631640000,0.2310000000,8.1941640000,43.9458360000
normal_convergence,2025-10-17 15:52:00-04:00,2025-10-17 15:53:00-04:00,2025-10-17 15:59:00-04:00,SHORT,HIGH,4.0095673036,0.0005590433,603.5425935583,603.8800000000,600.9430632931,603.8900000000,603.7692220000,603.8800000000,604.0007760000,33,,,,,FORCED_EOD,6,0.3300000000,7.9712820000,0.2310000000,8.2022820000,-7.8722820000
normal_convergence,2025-10-20 15:54:00-04:00,2025-10-20 15:55:00-04:00,2025-10-20 15:59:00-04:00,SHORT,HIGH,3.9444720378,0.0005046769,611.9111825523,612.2200000000,611.2251138623,612.2100000000,612.0875580000,611.5500000000,611.6723100000,32,,,,,FORCED_EOD,4,21.1200000000,7.8320640000,0.2240000000,8.0560640000,13.0639360000
normal_convergence,2025-10-22 15:49:00-04:00,2025-10-22 15:50:00-04:00,2025-10-22 15:51:00-04:00,LONG,LOW,-3.4918968124,0.0005286396,604.8848339262,605.2046000000,605.5525310510,605.2200000000,605.3410440000,604.9800000000,604.8590040000,33,,,,,CONVERGENCE,1,-7.9200000000,7.9873200000,0.2310000000,8.2183200000,-16.1383200000
normal_convergence,2025-10-22 15:52:00-04:00,2025-10-22 15:53:00-04:00,2025-10-22 15:54:00-04:00,LONG,LOW,-3.1804503731,0.0003461984,604.7506363045,604.9600000000,605.5489823184,604.9600000000,605.0809920000,605.1400000000,605.0189720000,33,,,,,CONVERGENCE,1,5.9400000000,7.9866600000,0.2310000000,8.2176600000,-2.2776600000
normal_convergence,2025-10-22 15:55:00-04:00,2025-10-22 15:56:00-04:00,2025-10-22 15:59:00-04:00,LONG,LOW,-3.2311036033,0.0000035939,604.9978257109,605.0000000000,605.5452196306,605.0300000000,605.1510060000,605.2000000000,605.0789600000,33,,,,,CONVERGENCE,3,5.6100000000,7.9875180000,0.2310000000,8.2185180000,-2.6085180000
normal_convergence,2025-10-23 15:15:00-04:00,2025-10-23 15:16:00-04:00,2025-10-23 15:59:00-04:00,SHORT,HIGH,3.1775288777,0.0014838197,610.2644775473,611.1700000000,608.8908222120,611.1700000000,611.0477660000,610.6000000000,610.7221200000,32,,,,,FORCED_EOD,43,18.2400000000,7.8193280000,0.2240000000,8.0433280000,10.1966720000
normal_convergence,2025-10-24 15:54:00-04:00,2025-10-24 15:55:00-04:00,2025-10-24 15:56:00-04:00,SHORT,HIGH,3.9216378572,-0.0015630671,618.5668615293,617.6000000000,617.3511374918,617.5800000000,617.4564840000,617.4400000000,617.5634880000,32,,,,,CONVERGENCE,1,4.4800000000,7.9041280000,0.2240000000,8.1281280000,-3.6481280000
normal_convergence,2025-10-24 15:56:00-04:00,2025-10-24 15:57:00-04:00,2025-10-24 15:58:00-04:00,SHORT,HIGH,3.5237358042,-0.0013591537,618.0488233512,617.2088000000,617.3516529568,617.2100000000,617.0865580000,617.2600000000,617.3834520000,32,,,,,CONVERGENCE,1,-1.6000000000,7.9006080000,0.2240000000,8.1246080000,-9.7246080000
normal_convergence,2025-10-27 15:19:00-04:00,2025-10-27 15:20:00-04:00,2025-10-27 15:21:00-04:00,LONG,LOW,-3.0319532483,0.0004557722,626.8942790417,627.1800000000,626.2410645675,627.1701000000,627.2955340200,627.1900000000,627.0645620000,31,,,,,CONVERGENCE,1,0.6169000000,7.7770326200,0.2170000000,7.9940326200,-7.3771326200
normal_convergence,2025-10-28 12:06:00-04:00,2025-10-28 12:07:00-04:00,2025-10-28 12:08:00-04:00,LONG,LOW,-3.6748514704,0.0009565809,630.3212467449,630.9242000000,630.3650823759,630.9400000000,631.0661880000,631.0126000000,630.8863974800,31,,,,,CONVERGENCE,1,2.2506000000,7.8241061200,0.2170000000,8.0411061200,-5.7905061200
normal_convergence,2025-10-29 13:01:00-04:00,2025-10-29 13:02:00-04:00,2025-10-29 13:03:00-04:00,LONG,LOW,-3.1780333422,0.0016591925,634.3025699077,635.3550000000,635.5745998232,635.3500000000,635.4770700000,635.3600000000,635.2329280000,31,,,,,CONVERGENCE,1,0.3100000000,7.8784020000,0.2170000000,8.0954020000,-7.7854020000
normal_convergence,2025-10-29 13:04:00-04:00,2025-10-29 13:05:00-04:00,2025-10-29 13:06:00-04:00,LONG,LOW,-3.0518399552,0.0012610377,634.7096072818,635.5100000000,635.5739118740,635.5100000000,635.6371020000,635.3900000000,635.2629220000,31,,,,,CONVERGENCE,1,-3.7200000000,7.8795800000,0.2170000000,8.0965800000,-11.8165800000
normal_convergence,2025-10-29 15:04:00-04:00,2025-10-29 15:05:00-04:00,2025-10-29 15:59:00-04:00,SHORT,HIGH,3.0382369017,0.0024897334,630.5500983804,632.1200000000,634.6943697285,632.0700000000,631.9435860000,635.8700000000,635.9971740000,31,,,,,FORCED_EOD,54,-117.8000000000,7.8612280000,0.2170000000,8.0782280000,-125.8782280000
normal_convergence,2025-10-30 13:52:00-04:00,2025-10-30 13:53:00-04:00,2025-10-30 13:54:00-04:00,LONG,LOW,-3.1723025710,0.0001529137,630.7335522180,630.8300000000,630.3087530591,630.8400000000,630.9661680000,630.9402000000,630.8140119600,31,,,,,CONVERGENCE,1,3.1062000000,7.8230372400,0.2170000000,8.0400372400,-4.9338372400
normal_convergence,2025-10-30 13:54:00-04:00,2025-10-30 13:55:00-04:00,2025-10-30 13:58:00-04:00,LONG,LOW,-3.0273711550,0.0000377891,630.8511607323,630.8750000000,630.3098371766,630.8500000000,630.9761700000,630.7600000000,630.6338480000,31,,,,,CONVERGENCE,3,-2.7900000000,7.8219820000,0.2170000000,8.0389820000,-10.8289820000
normal_convergence,2025-10-30 15:53:00-04:00,2025-10-30 15:54:00-04:00,2025-10-30 15:59:00-04:00,LONG,LOW,-3.0353027954,-0.0009395624,627.9600076391,627.3700000000,629.7668285260,627.3600000000,627.4854720000,626.0100000000,625.8847980000,31,,,,,FORCED_EOD,5,-41.8500000000,7.7708940000,0.2170000000,7.9878940000,-49.8378940000
normal_convergence,2025-10-31 15:54:00-04:00,2025-10-31 15:55:00-04:00,2025-10-31 15:59:00-04:00,SHORT,HIGH,5.2349232339,0.0050068416,626.9708562283,630.1100000000,630.6175766717,630.0900000000,629.9639820000,629.1900000000,629.3158380000,31,,,,,FORCED_EOD,4,27.9000000000,7.8075360000,0.2170000000,8.0245360000,19.8754640000
normal_convergence,2025-11-05 11:35:00-05:00,2025-11-05 11:36:00-05:00,2025-11-05 15:59:00-05:00,SHORT,HIGH,3.0049510697,0.0005464939,622.7996438131,623.1400000000,621.1606173487,623.1500000000,623.0253700000,623.2900000000,623.4146580000,32,,,,,FORCED_EOD,263,-4.4800000000,7.9772160000,0.2240000000,8.2012160000,-12.6812160000
normal_convergence,2025-11-06 11:02:00-05:00,2025-11-06 11:03:00-05:00,2025-11-06 15:59:00-05:00,SHORT,HIGH,3.4310624841,0.0011521104,612.7840052034,613.4900000000,617.0943430417,613.4800000000,613.3573040000,611.7000000000,611.8223400000,32,,,,,FORCED_EOD,296,56.9600000000,7.8411520000,0.2240000000,8.0651520000,48.8948480000
normal_convergence,2025-11-07 13:57:00-05:00,2025-11-07 13:58:00-05:00,2025-11-07 13:59:00-05:00,SHORT,HIGH,3.0390647151,-0.0002083207,604.0258310797,603.9000000000,602.9947104388,603.9100000000,603.7892180000,604.2300000000,604.3508460000,33,,,,,CONVERGENCE,1,-10.5600000000,7.9737240000,0.2310000000,8.2047240000,-18.7647240000
normal_convergence,2025-11-10 13:12:00-05:00,2025-11-10 13:13:00-05:00,2025-11-10 13:17:00-05:00,LONG,LOW,-3.1843589037,0.0000921036,621.5627518057,621.6200000000,619.9245849983,621.6200000000,621.7443240000,621.7000000000,621.5756600000,32,,,,,CONVERGENCE,4,2.5600000000,7.9572480000,0.2240000000,8.1812480000,-5.6212480000
normal_convergence,2025-11-11 13:24:00-05:00,2025-11-11 13:25:00-05:00,2025-11-11 15:59:00-05:00,LONG,LOW,-3.1103519072,-0.0010993687,622.2220514242,621.5380000000,619.7139350275,621.5500000000,621.6743100000,621.5200000000,621.3956960000,32,,,,,FORCED_EOD,154,-0.9600000000,7.9556480000,0.2240000000,8.1796480000,-9.1396480000
normal_convergence,2025-11-13 11:27:00-05:00,2025-11-13 11:28:00-05:00,2025-11-13 11:37:00-05:00,LONG,LOW,-3.0744636814,-0.0004380769,611.3478173748,611.0800000000,613.9323646228,611.0250000000,611.1472050000,610.8600000000,610.7378280000,32,,,,,CONVERGENCE,9,-5.2800000000,7.8200640000,0.2240000000,8.0440640000,-13.3240640000
normal_convergence,2025-11-13 13:15:00-05:00,2025-11-13 13:16:00-05:00,2025-11-13 13:28:00-05:00,LONG,LOW,-3.2968467084,-0.0003604413,609.6597465367,609.4400000000,612.6357689316,609.4600000000,609.5818920000,607.9100000000,607.7884180000,32,,,,,CONVERGENCE,12,-49.6000000000,7.7911680000,0.2240000000,8.0151680000,-57.6151680000
normal_convergence,2025-11-14 15:22:00-05:00,2025-11-14 15:23:00-05:00,2025-11-14 15:59:00-05:00,LONG,LOW,-3.2214170620,-0.0006148044,609.8449353495,609.4700000000,607.7296837688,609.4400000000,609.5618880000,608.8200000000,608.6982360000,32,,,,,FORCED_EOD,36,-19.8400000000,7.7968640000,0.2240000000,8.0208640000,-27.8608640000
normal_convergence,2025-11-17 11:12:00-05:00,2025-11-17 11:13:00-05:00,2025-11-17 11:17:00-05:00,LONG,LOW,-3.0707171905,-0.0005541068,606.5560968473,606.2200000000,609.1739800127,606.2400000000,606.3612480000,605.1200000000,604.9989760000,32,,,,,CONVERGENCE,4,-35.8400000000,7.7527040000,0.2240000000,7.9767040000,-43.8167040000
normal_convergence,2025-11-17 15:32:00-05:00,2025-11-17 15:33:00-05:00,2025-11-17 15:59:00-05:00,LONG,LOW,-3.4697600687,-0.0044700819,603.8492556378,601.1500000000,606.7381696448,601.1300000000,601.2502260000,603.6500000000,603.5292700000,33,,,,,FORCED_EOD,26,83.1600000000,7.9515480000,0.2310000000,8.1825480000,74.9774520000
normal_convergence,2025-11-19 11:02:00-05:00,2025-11-19 11:03:00-05:00,2025-11-19 15:56:00-05:00,LONG,LOW,-3.1588793836,-0.0023633809,602.6442779516,601.2200000000,602.6174094682,601.2200000000,601.3402440000,600.2900000000,600.1699420000,33,,,,,CONVERGENCE,293,-30.6900000000,7.9299660000,0.2310000000,8.1609660000,-38.8509660000
normal_convergence,2025-11-20 12:56:00-05:00,2025-11-20 12:57:00-05:00,2025-11-20 15:55:00-05:00,SHORT,HIGH,3.2420340304,0.0030308892,589.6927067147,591.4800000000,603.0590755956,591.5000000000,591.3817000000,585.7000000000,585.8171400000,33,,,,,CONVERGENCE,178,191.4000000000,7.7695200000,0.2310000000,8.0005200000,183.3994800000
normal_convergence,2025-11-24 11:11:00-05:00,2025-11-24 11:12:00-05:00,2025-11-24 12:49:00-05:00,LONG,LOW,-3.1335547616,-0.0004636359,603.5948482394,603.3150000000,599.7615755980,603.3200000000,603.4406640000,605.1100000000,604.9889780000,33,,,,,CONVERGENCE,97,59.0700000000,7.9756380000,0.2310000000,8.2066380000,50.8633620000
normal_convergence,2025-11-26 13:10:00-05:00,2025-11-26 13:11:00-05:00,2025-11-26 15:59:00-05:00,SHORT,HIGH,3.0955767628,0.0013504946,614.0007952666,614.8300000000,613.6245571395,614.8500000000,614.7270300000,614.3100000000,614.4328620000,32,,,,,FORCED_EOD,168,17.2800000000,7.8666240000,0.2240000000,8.0906240000,9.1893760000
normal_convergence,2025-12-01 12:05:00-05:00,2025-12-01 12:06:00-05:00,2025-12-01 12:07:00-05:00,SHORT,HIGH,4.1986250060,0.0000088298,618.4045396159,618.4100000000,615.6956877907,618.3700000000,618.2463260000,618.5144000000,618.6381028800,32,,,,,CONVERGENCE,1,-4.6208000000,7.9160601600,0.2240000000,8.1400601600,-12.7608601600
normal_convergence,2025-12-01 13:09:00-05:00,2025-12-01 13:10:00-05:00,2025-12-01 13:15:00-05:00,SHORT,HIGH,3.0450787204,0.0005081461,618.4857188807,618.8000000000,616.1532794295,618.7700000000,618.6462460000,618.9500000000,619.0737900000,32,,,,,CONVERGENCE,5,-5.7600000000,7.9214080000,0.2240000000,8.1454080000,-13.9054080000
normal_convergence,2025-12-03 10:33:00-05:00,2025-12-03 10:34:00-05:00,2025-12-03 10:50:00-05:00,LONG,LOW,-4.7428459316,-0.0020639627,622.5649508070,621.2800000000,619.9563305913,621.2800000000,621.4042560000,621.8300000000,621.7056340000,32,,,,,CONVERGENCE,16,17.6000000000,7.9559040000,0.2240000000,8.1799040000,9.4200960000
normal_convergence,2025-12-05 15:35:00-05:00,2025-12-05 15:36:00-05:00,2025-12-05 15:44:00-05:00,LONG,LOW,-3.4543224244,-0.0001017418,625.4636358126,625.4000000000,625.9782275154,625.4000000000,625.5250800000,625.3800000000,625.2549240000,31,,,,,CONVERGENCE,8,-0.6200000000,7.7548360000,0.2170000000,7.9718360000,-8.5918360000
normal_convergence,2025-12-05 15:57:00-05:00,2025-12-05 15:58:00-05:00,2025-12-05 15:59:00-05:00,LONG,LOW,-3.4888691072,-0.0010097089,625.9420192065,625.3100000000,625.9045126872,625.3200000000,625.4450640000,625.5100000000,625.3848980000,31,,,,,FORCED_EOD,1,5.8900000000,7.7551460000,0.2170000000,7.9721460000,-2.0821460000
normal_convergence,2025-12-08 11:03:00-05:00,2025-12-08 11:04:00-05:00,2025-12-08 15:59:00-05:00,LONG,LOW,-3.0969124510,-0.0028981605,625.1772640241,623.3654000000,626.1256010205,623.3600000000,623.4846720000,624.1800000000,624.0551640000,32,,,,,FORCED_EOD,295,26.2400000000,7.9842560000,0.2240000000,8.2082560000,18.0317440000
normal_convergence,2025-12-10 14:13:00-05:00,2025-12-10 14:14:00-05:00,2025-12-10 15:59:00-05:00,SHORT,HIGH,3.0646383521,0.0037623813,622.6573257154,625.0000000000,623.4308708259,625.0000000000,624.8750000000,627.5500000000,627.6755100000,32,,,,,FORCED_EOD,105,-81.6000000000,8.0163200000,0.2240000000,8.2403200000,-89.8403200000
normal_convergence,2025-12-11 10:30:00-05:00,2025-12-11 10:31:00-05:00,2025-12-11 10:50:00-05:00,SHORT,HIGH,3.1399607359,0.0023566697,621.0912929989,622.5550000000,621.1222496818,622.5800000000,622.4554840000,620.2200000000,620.3440440000,32,,,,,CONVERGENCE,19,75.5200000000,7.9539200000,0.2240000000,8.1779200000,67.3420800000
normal_convergence,2025-12-11 11:49:00-05:00,2025-12-11 11:50:00-05:00,2025-12-11 12:01:00-05:00,LONG,LOW,-3.0039985769,-0.0007751716,622.0271777924,621.5450000000,621.0555655391,621.5550000000,621.6793110000,620.6200000000,620.4958760000,32,,,,,CONVERGENCE,11,-29.9200000000,7.9499200000,0.2240000000,8.1739200000,-38.0939200000
normal_convergence,2025-12-11 13:24:00-05:00,2025-12-11 13:25:00-05:00,2025-12-11 15:43:00-05:00,LONG,LOW,-3.3823290947,-0.0010814042,624.3051261850,623.6300000000,621.3730661754,623.6400000000,623.7647280000,624.7000000000,624.5750600000,32,,,,,CONVERGENCE,138,33.9200000000,7.9893760000,0.2240000000,8.2133760000,25.7066240000
normal_convergence,2025-12-11 15:51:00-05:00,2025-12-11 15:52:00-05:00,2025-12-11 15:57:00-05:00,SHORT,HIGH,3.0768421995,0.0006950344,625.1255162774,625.5600000000,622.1594004950,625.5600000000,625.4348880000,624.9000000000,625.0249800000,31,,,,,CONVERGENCE,5,20.4600000000,7.7528520000,0.2170000000,7.9698520000,12.4901480000
normal_convergence,2025-12-12 15:51:00-05:00,2025-12-12 15:52:00-05:00,2025-12-12 15:59:00-05:00,SHORT,HIGH,3.0437709992,0.0009421473,612.7926590431,613.3700000000,616.0319182335,613.3700000000,613.2473260000,613.5700000000,613.6927140000,32,,,,,FORCED_EOD,7,-6.4000000000,7.8524160000,0.2240000000,8.0764160000,-14.4764160000
normal_convergence,2025-12-15 15:37:00-05:00,2025-12-15 15:38:00-05:00,2025-12-15 15:59:00-05:00,LONG,LOW,-3.3315235397,-0.0000688152,611.0975527894,611.0555000000,612.8356305263,611.0300000000,611.1522060000,610.4900000000,610.3679020000,32,,,,,FORCED_EOD,21,-17.2800000000,7.8177280000,0.2240000000,8.0417280000,-25.3217280000
normal_convergence,2025-12-17 15:57:00-05:00,2025-12-17 15:58:00-05:00,2025-12-17 15:59:00-05:00,SHORT,HIGH,3.2257354749,-0.0014277162,601.3243204895,600.4658000000,604.9645567092,600.4700000000,600.3499060000,600.3400000000,600.4600680000,33,,,,,CONVERGENCE,1,4.2900000000,7.9253460000,0.2310000000,8.1563460000,-3.8663460000
normal_convergence,2025-12-19 15:19:00-05:00,2025-12-19 15:20:00-05:00,2025-12-19 15:55:00-05:00,SHORT,HIGH,3.0960338745,0.0010000661,616.4435157156,617.0600000000,615.9082471507,617.0600000000,616.9365880000,617.2200000000,617.3434440000,32,,,,,CONVERGENCE,35,-5.1200000000,7.8993920000,0.2240000000,8.1233920000,-13.2433920000
normal_convergence,2025-12-19 15:55:00-05:00,2025-12-19 15:56:00-05:00,2025-12-19 15:59:00-05:00,LONG,LOW,-3.0374344362,-0.0013401835,617.6677881912,616.8400000000,616.0259468806,616.8300000000,616.9533660000,617.2400000000,617.1165520000,32,,,,,FORCED_EOD,3,13.1200000000,7.8980480000,0.2240000000,8.1220480000,4.9979520000
normal_convergence,2025-12-22 12:57:00-05:00,2025-12-22 12:58:00-05:00,2025-12-22 13:39:00-05:00,SHORT,HIGH,3.1357409185,0.0005482228,619.6802771230,620.0200000000,619.5198118685,620.0200000000,619.8959960000,619.2150000000,619.3388430000,32,,,,,CONVERGENCE,41,25.7600000000,7.9311040000,0.2240000000,8.1551040000,17.6048960000
normal_convergence,2025-12-23 12:32:00-05:00,2025-12-23 12:33:00-05:00,2025-12-23 12:34:00-05:00,SHORT,HIGH,3.7312703459,-0.0017427658,622.0741295468,620.9900000000,620.0314786411,620.9950000000,620.8708010000,620.8100000000,620.9341620000,32,,,,,CONVERGENCE,1,5.9200000000,7.9475520000,0.2240000000,8.1715520000,-2.2515520000
normal_convergence,2025-12-23 12:34:00-05:00,2025-12-23 12:35:00-05:00,2025-12-23 12:36:00-05:00,SHORT,HIGH,3.4451979537,-0.0015218517,621.8563731561,620.9100000000,620.0529361637,620.9100000000,620.7858180000,620.8600000000,620.9841720000,32,,,,,CONVERGENCE,1,1.6000000000,7.9473280000,0.2240000000,8.1713280000,-6.5713280000
normal_convergence,2025-12-24 12:55:00-05:00,2025-12-24 12:56:00-05:00,2025-12-24 12:59:00-05:00,SHORT,HIGH,4.5002447200,0.0013269160,623.0083202725,623.8350000000,623.0584032069,623.8300000000,623.7052340000,623.9400000000,624.0647880000,32,,,,,FORCED_EOD,3,-3.5200000000,7.9857280000,0.2240000000,8.2097280000,-11.7297280000
normal_convergence,2025-12-26 13:33:00-05:00,2025-12-26 13:34:00-05:00,2025-12-26 15:28:00-05:00,LONG,LOW,-3.7663332885,-0.0010498830,624.6758365416,624.0200000000,624.2706257579,624.0300000000,624.1548060000,624.1000000000,623.9751800000,32,,,,,CONVERGENCE,114,2.2400000000,7.9880320000,0.2240000000,8.2120320000,-5.9720320000
normal_convergence,2025-12-26 15:54:00-05:00,2025-12-26 15:55:00-05:00,2025-12-26 15:59:00-05:00,SHORT,HIGH,3.3314793296,0.0012654781,622.9816304152,623.7700000000,624.2502482380,623.7700000000,623.6452460000,623.8400000000,623.9647680000,32,,,,,FORCED_EOD,4,-2.2400000000,7.9847040000,0.2240000000,8.2087040000,-10.4487040000
normal_convergence,2025-12-29 15:55:00-05:00,2025-12-29 15:56:00-05:00,2025-12-29 15:59:00-05:00,LONG,LOW,-3.2827182391,-0.0012734222,621.6966823423,620.9050000000,620.4362896022,620.9000000000,621.0241800000,620.8800000000,620.7558240000,32,,,,,FORCED_EOD,3,-0.6400000000,7.9473920000,0.2240000000,8.1713920000,-8.8113920000
normal_convergence,2025-12-30 12:49:00-05:00,2025-12-30 12:50:00-05:00,2025-12-30 15:59:00-05:00,LONG,LOW,-3.2285012825,-0.0003480958,620.7760895213,620.5600000000,620.6548558769,620.5600000000,620.6841120000,619.4200000000,619.2961160000,32,,,,,FORCED_EOD,189,-36.4800000000,7.9358720000,0.2240000000,8.1598720000,-44.6398720000
normal_convergence,2025-12-31 15:21:00-05:00,2025-12-31 15:22:00-05:00,2025-12-31 15:50:00-05:00,SHORT,HIGH,3.5371634890,0.0004660548,614.7335005052,615.0200000000,617.4255393804,615.0200000000,614.8969960000,614.9500000000,615.0729900000,32,,,,,CONVERGENCE,28,2.2400000000,7.8718080000,0.2240000000,8.0958080000,-5.8558080000
normal_convergence,2026-01-02 15:40:00-05:00,2026-01-02 15:41:00-05:00,2026-01-02 15:42:00-05:00,LONG,LOW,-3.2768566983,0.0045119294,610.8737806543,613.6300000000,615.0032716397,613.6200000000,613.7427240000,613.5500000000,613.4272900000,32,,,,,CONVERGENCE,1,-2.2400000000,7.8538880000,0.2240000000,8.0778880000,-10.3178880000
normal_convergence,2026-01-02 15:53:00-05:00,2026-01-02 15:54:00-05:00,2026-01-02 15:55:00-05:00,LONG,LOW,-3.4432057270,0.0036081361,610.8758766799,613.0800000000,614.9421628612,613.0800000000,613.2026160000,612.8700000000,612.7474260000,32,,,,,CONVERGENCE,1,-6.7200000000,7.8460800000,0.2240000000,8.0700800000,-14.7900800000
normal_convergence,2026-01-02 15:55:00-05:00,2026-01-02 15:56:00-05:00,2026-01-02 15:57:00-05:00,LONG,LOW,-3.4070930115,0.0031912242,610.7210522048,612.6700000000,614.9150109797,612.6600000000,612.7825320000,612.7500000000,612.6274500000,32,,,,,CONVERGENCE,1,2.8800000000,7.8426240000,0.2240000000,8.0666240000,-5.1866240000
normal_convergence,2026-01-05 12:10:00-05:00,2026-01-05 12:11:00-05:00,2026-01-05 15:59:00-05:00,SHORT,HIGH,3.3086078246,0.0032369307,617.3616431172,619.3600000000,619.1727165152,619.3456000000,619.2217308800,617.9500000000,618.0735900000,32,,,,,FORCED_EOD,228,44.6592000000,7.9186918400,0.2240000000,8.1426918400,36.5165081600
normal_convergence,2026-01-06 12:27:00-05:00,2026-01-06 12:28:00-05:00,2026-01-06 12:52:00-05:00,LONG,LOW,-3.1361230481,-0.0002817567,621.9002245280,621.7250000000,620.8428754560,621.7300000000,621.8543460000,621.9950000000,621.8706010000,32,,,,,CONVERGENCE,24,8.4800000000,7.9598400000,0.2240000000,8.1838400000,0.2961600000
